"","Gender","Age","Corruption","Severity","Service","sum_AP","n"
"3173","Male","46-59","shot-noise",3,"Azure",219.741089108911,465
"3174","Male","46-59","shot-noise",3,"GCP",376.864356435644,465
"3175","Male","46-59","shot-noise",4,"AWS",48.780198019802,466
"3176","Male","46-59","shot-noise",4,"Azure",82.7683168316832,465
"3177","Male","46-59","shot-noise",4,"GCP",304.883663366337,465
"3178","Male","46-59","shot-noise",5,"AWS",15.1762376237624,466
"3179","Male","46-59","shot-noise",5,"Azure",37.5039603960396,465
"3180","Male","46-59","shot-noise",5,"GCP",248.254950495049,465
"3181","Male","46-59","impulse-noise",1,"AWS",225.943481848185,466
"3182","Male","46-59","impulse-noise",1,"Azure",353.143069306931,465
"3183","Male","46-59","impulse-noise",1,"GCP",423.961386138614,465
"3184","Male","46-59","impulse-noise",2,"AWS",203.116501650165,466
"3185","Male","46-59","impulse-noise",2,"Azure",303.587128712871,465
"3186","Male","46-59","impulse-noise",2,"GCP",398.586633663366,465
"3187","Male","46-59","impulse-noise",3,"AWS",173.878877887789,466
"3188","Male","46-59","impulse-noise",3,"Azure",250.636633663366,465
"3189","Male","46-59","impulse-noise",3,"GCP",378.435643564356,465
"3190","Male","46-59","impulse-noise",4,"AWS",93.6267326732673,466
"3191","Male","46-59","impulse-noise",4,"Azure",112.343564356436,465
"3192","Male","46-59","impulse-noise",4,"GCP",309.55099009901,465
"3193","Male","46-59","impulse-noise",5,"AWS",21.249504950495,466
"3194","Male","46-59","impulse-noise",5,"Azure",34.2574257425743,465
"3195","Male","46-59","impulse-noise",5,"GCP",221.181188118812,465
"3196","Male","46-59","defocus-blur",1,"AWS",372.17095709571,466
"3197","Male","46-59","defocus-blur",1,"Azure",433.509900990099,465
"3198","Male","46-59","defocus-blur",1,"GCP",446.753465346535,465
"3199","Male","46-59","defocus-blur",2,"AWS",353.956765676568,466
"3200","Male","46-59","defocus-blur",2,"Azure",423.69603960396,465
"3201","Male","46-59","defocus-blur",2,"GCP",438.037128712871,465
"3202","Male","46-59","defocus-blur",3,"AWS",327.700495049505,466
"3203","Male","46-59","defocus-blur",3,"Azure",402.876732673267,465
"3204","Male","46-59","defocus-blur",3,"GCP",411.676237623762,465
"3205","Male","46-59","defocus-blur",4,"AWS",289.6,466
"3206","Male","46-59","defocus-blur",4,"Azure",382.69900990099,465
"3207","Male","46-59","defocus-blur",4,"GCP",376.490099009901,465
"3208","Male","46-59","defocus-blur",5,"AWS",260.908910891089,466
"3209","Male","46-59","defocus-blur",5,"Azure",361.765346534653,465
"3210","Male","46-59","defocus-blur",5,"GCP",329.156435643564,465
"3211","Male","46-59","glass-blur",1,"AWS",364.062376237624,466
"3212","Male","46-59","glass-blur",1,"Azure",431.058415841584,465
"3213","Male","46-59","glass-blur",1,"GCP",447.262871287129,465
"3214","Male","46-59","glass-blur",2,"AWS",350.743069306931,466
"3215","Male","46-59","glass-blur",2,"Azure",425.65099009901,465
"3216","Male","46-59","glass-blur",2,"GCP",441.118316831683,465
"3217","Male","46-59","glass-blur",3,"AWS",286.669801980198,466
"3218","Male","46-59","glass-blur",3,"Azure",380.863366336634,465
"3219","Male","46-59","glass-blur",3,"GCP",411.412871287129,465
"3220","Male","46-59","glass-blur",4,"AWS",273.633168316832,466
"3221","Male","46-59","glass-blur",4,"Azure",376.239603960396,465
"3222","Male","46-59","glass-blur",4,"GCP",400.881683168317,465
"3223","Male","46-59","glass-blur",5,"AWS",240.157425742574,466
"3224","Male","46-59","glass-blur",5,"Azure",354.216831683168,465
"3225","Male","46-59","glass-blur",5,"GCP",367.260396039604,465
"3226","Male","46-59","motion-blur",1,"AWS",368.629702970297,466
"3227","Male","46-59","motion-blur",1,"Azure",428.355445544554,465
"3228","Male","46-59","motion-blur",1,"GCP",445.366831683168,465
"3229","Male","46-59","motion-blur",2,"AWS",337.631188118812,466
"3230","Male","46-59","motion-blur",2,"Azure",403.746534653465,465
"3231","Male","46-59","motion-blur",2,"GCP",425.583663366337,465
"3232","Male","46-59","motion-blur",3,"AWS",311.740099009901,466
"3233","Male","46-59","motion-blur",3,"Azure",371.320297029703,465
"3234","Male","46-59","motion-blur",3,"GCP",394.139108910891,465
"3235","Male","46-59","motion-blur",4,"AWS",269.934653465347,466
"3236","Male","46-59","motion-blur",4,"Azure",321.355445544554,465
"3237","Male","46-59","motion-blur",4,"GCP",348.284653465346,465
"3238","Male","46-59","motion-blur",5,"AWS",234.531683168317,466
"3239","Male","46-59","motion-blur",5,"Azure",285.889108910891,465
"3240","Male","46-59","motion-blur",5,"GCP",308.229207920792,465
"3241","Male","46-59","zoom-blur",1,"AWS",321.980198019802,466
"3242","Male","46-59","zoom-blur",1,"Azure",378.944554455445,465
"3243","Male","46-59","zoom-blur",1,"GCP",400.907920792079,465
"3244","Male","46-59","zoom-blur",2,"AWS",290.189108910891,466
"3245","Male","46-59","zoom-blur",2,"Azure",348.731683168317,465
"3246","Male","46-59","zoom-blur",2,"GCP",379.641584158416,465
"3247","Male","46-59","zoom-blur",3,"AWS",266.99900990099,466
"3248","Male","46-59","zoom-blur",3,"Azure",319.068811881188,465
"3249","Male","46-59","zoom-blur",3,"GCP",359.863366336634,465
"3250","Male","46-59","zoom-blur",4,"AWS",248.562871287129,466
"3251","Male","46-59","zoom-blur",4,"Azure",291.24801980198,465
"3252","Male","46-59","zoom-blur",4,"GCP",334.79504950495,465
"3253","Male","46-59","zoom-blur",5,"AWS",223.058415841584,466
"3254","Male","46-59","zoom-blur",5,"Azure",263.957425742574,465
"3255","Male","46-59","zoom-blur",5,"GCP",314.95,465
"3256","Male","46-59","snow",1,"AWS",291.725825082508,466
"3257","Male","46-59","snow",1,"Azure",406.061386138614,465
"3258","Male","46-59","snow",1,"GCP",328.926732673267,465
"3259","Male","46-59","snow",2,"AWS",208.973927392739,466
"3260","Male","46-59","snow",2,"Azure",326.057920792079,465
"3261","Male","46-59","snow",2,"GCP",252.105445544554,465
"3262","Male","46-59","snow",3,"AWS",220.62095709571,466
"3263","Male","46-59","snow",3,"Azure",352.157425742574,465
"3264","Male","46-59","snow",3,"GCP",138.273762376238,465
"3265","Male","46-59","snow",4,"AWS",161.948118811881,466
"3266","Male","46-59","snow",4,"Azure",303.029867986799,465
"3267","Male","46-59","snow",4,"GCP",65.1009900990099,465
"3268","Male","46-59","snow",5,"AWS",161.923762376238,466
"3269","Male","46-59","snow",5,"Azure",226.54900990099,465
"3270","Male","46-59","snow",5,"GCP",177.89603960396,465
"3271","Male","46-59","frost",1,"AWS",322.849669966997,466
"3272","Male","46-59","frost",1,"Azure",412.886138613861,465
"3273","Male","46-59","frost",1,"GCP",420.869141914191,465
"3274","Male","46-59","frost",2,"AWS",222.44805280528,466
"3275","Male","46-59","frost",2,"Azure",355.28102310231,465
"3276","Male","46-59","frost",2,"GCP",339.38696369637,465
"3277","Male","46-59","frost",3,"AWS",158.586138613861,466
"3278","Male","46-59","frost",3,"Azure",304.126732673267,465
"3279","Male","46-59","frost",3,"GCP",279.348514851485,465
"3280","Male","46-59","frost",4,"AWS",155.953135313531,466
"3281","Male","46-59","frost",4,"Azure",285.762376237624,465
"3282","Male","46-59","frost",4,"GCP",268.826732673267,465
"3283","Male","46-59","frost",5,"AWS",114.094554455446,466
"3284","Male","46-59","frost",5,"Azure",255.743069306931,465
"3285","Male","46-59","frost",5,"GCP",235.009900990099,465
"3286","Male","46-59","fog",1,"AWS",384.366666666667,466
"3287","Male","46-59","fog",1,"Azure",429.023597359736,465
"3288","Male","46-59","fog",1,"GCP",368.362211221122,465
"3289","Male","46-59","fog",2,"AWS",363.606930693069,466
"3290","Male","46-59","fog",2,"Azure",417.112211221122,465
"3291","Male","46-59","fog",2,"GCP",325.857755775578,465
"3292","Male","46-59","fog",3,"AWS",331.587128712871,466
"3293","Male","46-59","fog",3,"Azure",394.996369636964,465
"3294","Male","46-59","fog",3,"GCP",230.460726072607,465
"3295","Male","46-59","fog",4,"AWS",295.504950495049,466
"3296","Male","46-59","fog",4,"Azure",369.670462046205,465
"3297","Male","46-59","fog",4,"GCP",191.182673267327,465
"3298","Male","46-59","fog",5,"AWS",196.337623762376,466
"3299","Male","46-59","fog",5,"Azure",293.797524752475,465
"3300","Male","46-59","fog",5,"GCP",98.0549504950495,465
"3301","Male","46-59","brightness",1,"AWS",419.271287128713,466
"3302","Male","46-59","brightness",1,"Azure",456.260396039604,465
"3303","Male","46-59","brightness",1,"GCP",450.294719471947,465
"3304","Male","46-59","brightness",2,"AWS",408.666831683168,466
"3305","Male","46-59","brightness",2,"Azure",449.462871287129,465
"3306","Male","46-59","brightness",2,"GCP",445.636633663366,465
"3307","Male","46-59","brightness",3,"AWS",392.50998349835,466
"3308","Male","46-59","brightness",3,"Azure",442.243729372937,465
"3309","Male","46-59","brightness",3,"GCP",437.069636963696,465
"3310","Male","46-59","brightness",4,"AWS",385.305775577558,466
"3311","Male","46-59","brightness",4,"Azure",433.038448844884,465
"3312","Male","46-59","brightness",4,"GCP",423.493069306931,465
"3313","Male","46-59","brightness",5,"AWS",363.314686468647,466
"3314","Male","46-59","brightness",5,"Azure",423.00099009901,465
"3315","Male","46-59","brightness",5,"GCP",393.504950495049,465
"3316","Male","46-59","contrast",1,"AWS",392.442904290429,466
"3317","Male","46-59","contrast",1,"Azure",440.865841584158,465
"3318","Male","46-59","contrast",1,"GCP",429.771782178218,465
"3319","Male","46-59","contrast",2,"AWS",370.970297029703,466
"3320","Male","46-59","contrast",2,"Azure",433.07904290429,465
"3321","Male","46-59","contrast",2,"GCP",410.317821782178,465
"3322","Male","46-59","contrast",3,"AWS",343.284158415842,466
"3323","Male","46-59","contrast",3,"Azure",412.076732673267,465
"3324","Male","46-59","contrast",3,"GCP",334.466336633663,465
"3325","Male","46-59","contrast",4,"AWS",240.135643564356,466
"3326","Male","46-59","contrast",4,"Azure",344.745544554455,465
"3327","Male","46-59","contrast",4,"GCP",122.830693069307,465
"3328","Male","46-59","contrast",5,"AWS",74.1029702970297,466
"3329","Male","46-59","contrast",5,"Azure",172.407425742574,463
"3330","Male","46-59","contrast",5,"GCP",5.95445544554455,465
"3331","Male","46-59","elastic-transform",1,"AWS",187.080198019802,466
"3332","Male","46-59","elastic-transform",1,"Azure",244.134653465346,465
"3333","Male","46-59","elastic-transform",1,"GCP",289.839603960396,465
"3334","Male","46-59","elastic-transform",2,"AWS",76.1133663366336,466
"3335","Male","46-59","elastic-transform",2,"Azure",94.5623762376237,465
"3336","Male","46-59","elastic-transform",2,"GCP",146.128712871287,465
"3337","Male","46-59","elastic-transform",3,"AWS",337.649834983498,466
"3338","Male","46-59","elastic-transform",3,"Azure",404.872772277228,465
"3339","Male","46-59","elastic-transform",3,"GCP",425.805610561056,465
"3340","Male","46-59","elastic-transform",4,"AWS",312.329702970297,466
"3341","Male","46-59","elastic-transform",4,"Azure",399.818316831683,465
"3342","Male","46-59","elastic-transform",4,"GCP",414.778712871287,465
"3343","Male","46-59","elastic-transform",5,"AWS",152.535148514851,466
"3344","Male","46-59","elastic-transform",5,"Azure",344.025247524752,465
"3345","Male","46-59","elastic-transform",5,"GCP",273.576237623762,465
"3346","Male","46-59","pixelate",1,"AWS",386.276897689769,466
"3347","Male","46-59","pixelate",1,"Azure",448.074752475247,465
"3348","Male","46-59","pixelate",1,"GCP",447.015841584158,465
"3349","Male","46-59","pixelate",2,"AWS",381.067326732673,466
"3350","Male","46-59","pixelate",2,"Azure",446.177722772277,465
"3351","Male","46-59","pixelate",2,"GCP",446.765841584158,465
"3352","Male","46-59","pixelate",3,"AWS",354.328217821782,466
"3353","Male","46-59","pixelate",3,"Azure",434.830198019802,465
"3354","Male","46-59","pixelate",3,"GCP",443.425742574257,465
"3355","Male","46-59","pixelate",4,"AWS",302.905940594059,466
"3356","Male","46-59","pixelate",4,"Azure",418.483663366337,465
"3357","Male","46-59","pixelate",4,"GCP",439.542574257426,465
"3358","Male","46-59","pixelate",5,"AWS",240.187623762376,466
"3359","Male","46-59","pixelate",5,"Azure",399.596534653465,465
"3360","Male","46-59","pixelate",5,"GCP",433.208910891089,465
"3361","Male","46-59","jpeg-compression",1,"AWS",356.246864686469,466
"3362","Male","46-59","jpeg-compression",1,"Azure",431.651485148515,465
"3363","Male","46-59","jpeg-compression",1,"GCP",446.668316831683,465
"3364","Male","46-59","jpeg-compression",2,"AWS",313.69702970297,466
"3365","Male","46-59","jpeg-compression",2,"Azure",421.990099009901,465
"3366","Male","46-59","jpeg-compression",2,"GCP",441.447524752475,465
"3367","Male","46-59","jpeg-compression",3,"AWS",281.156435643564,466
"3368","Male","46-59","jpeg-compression",3,"Azure",407.743564356436,465
"3369","Male","46-59","jpeg-compression",3,"GCP",439.154950495049,465
"3370","Male","46-59","jpeg-compression",4,"AWS",187.086633663366,466
"3371","Male","46-59","jpeg-compression",4,"Azure",369.389108910891,465
"3372","Male","46-59","jpeg-compression",4,"GCP",429.263861386139,465
"3373","Male","46-59","jpeg-compression",5,"AWS",96.1148514851485,466
"3374","Male","46-59","jpeg-compression",5,"Azure",301.409900990099,465
"3375","Male","46-59","jpeg-compression",5,"GCP",400.151485148515,465
"3376","Male","60+","gaussian-noise",1,"AWS",282.302640264026,467
"3377","Male","60+","gaussian-noise",1,"Azure",362.272937293729,467
"3378","Male","60+","gaussian-noise",1,"GCP",430.518811881188,467
"3379","Male","60+","gaussian-noise",2,"AWS",220.22698019802,467
"3380","Male","60+","gaussian-noise",2,"Azure",279.862376237624,467
"3381","Male","60+","gaussian-noise",2,"GCP",388.822772277228,467
"3382","Male","60+","gaussian-noise",3,"AWS",131.013861386139,467
"3383","Male","60+","gaussian-noise",3,"Azure",185.642574257426,467
"3384","Male","60+","gaussian-noise",3,"GCP",345.113366336634,467
"3385","Male","60+","gaussian-noise",4,"AWS",45.7891089108911,467
"3386","Male","60+","gaussian-noise",4,"Azure",91.8128712871287,467
"3387","Male","60+","gaussian-noise",4,"GCP",291.491089108911,467
"3388","Male","60+","gaussian-noise",5,"AWS",3.4029702970297,467
"3389","Male","60+","gaussian-noise",5,"Azure",20,467
"3390","Male","60+","gaussian-noise",5,"GCP",176.360396039604,467
"3391","Male","60+","shot-noise",1,"AWS",287.533663366337,467
"3392","Male","60+","shot-noise",1,"Azure",371.86105610561,467
"3393","Male","60+","shot-noise",1,"GCP",432.459405940594,467
"3394","Male","60+","shot-noise",2,"AWS",210.083663366337,467
"3395","Male","60+","shot-noise",2,"Azure",276.966336633663,467
"3396","Male","60+","shot-noise",2,"GCP",399.512376237624,467
"3397","Male","60+","shot-noise",3,"AWS",123.351485148515,467
"3398","Male","60+","shot-noise",3,"Azure",177.458415841584,467
"3399","Male","60+","shot-noise",3,"GCP",362.409900990099,467
"3400","Male","60+","shot-noise",4,"AWS",28.7405940594059,467
"3401","Male","60+","shot-noise",4,"Azure",63.219801980198,467
"3402","Male","60+","shot-noise",4,"GCP",291.844554455446,467
"3403","Male","60+","shot-noise",5,"AWS",4.13465346534653,467
"3404","Male","60+","shot-noise",5,"Azure",16.6544554455446,467
"3405","Male","60+","shot-noise",5,"GCP",227.167821782178,467
"3406","Male","60+","impulse-noise",1,"AWS",191.657838283828,467
"3407","Male","60+","impulse-noise",1,"Azure",337.083333333333,467
"3408","Male","60+","impulse-noise",1,"GCP",421.64900990099,467
"3409","Male","60+","impulse-noise",2,"AWS",168.67698019802,467
"3410","Male","60+","impulse-noise",2,"Azure",264.846864686469,467
"3411","Male","60+","impulse-noise",2,"GCP",383.590099009901,467
"3412","Male","60+","impulse-noise",3,"AWS",144.419306930693,467
"3413","Male","60+","impulse-noise",3,"Azure",224.760396039604,467
"3414","Male","60+","impulse-noise",3,"GCP",363.597524752475,467
"3415","Male","60+","impulse-noise",4,"AWS",74.6772277227723,467
"3416","Male","60+","impulse-noise",4,"Azure",102.520792079208,467
"3417","Male","60+","impulse-noise",4,"GCP",288.843069306931,467
"3418","Male","60+","impulse-noise",5,"AWS",15.2188118811881,467
"3419","Male","60+","impulse-noise",5,"Azure",26.1574257425743,467
"3420","Male","60+","impulse-noise",5,"GCP",196.514356435644,467
"3421","Male","60+","defocus-blur",1,"AWS",363.640759075908,467
"3422","Male","60+","defocus-blur",1,"Azure",434.004950495049,467
"3423","Male","60+","defocus-blur",1,"GCP",450.585891089109,467
"3424","Male","60+","defocus-blur",2,"AWS",342.960726072607,467
"3425","Male","60+","defocus-blur",2,"Azure",425.177227722772,467
"3426","Male","60+","defocus-blur",2,"GCP",444.175247524752,467
"3427","Male","60+","defocus-blur",3,"AWS",304.975247524752,467
"3428","Male","60+","defocus-blur",3,"Azure",400.311386138614,467
"3429","Male","60+","defocus-blur",3,"GCP",416.456435643564,467
"3430","Male","60+","defocus-blur",4,"AWS",262.782178217822,467
"3431","Male","60+","defocus-blur",4,"Azure",382.743069306931,467
"3432","Male","60+","defocus-blur",4,"GCP",384.007920792079,467
"3433","Male","60+","defocus-blur",5,"AWS",230.05297029703,467
"3434","Male","60+","defocus-blur",5,"Azure",365.830198019802,467
"3435","Male","60+","defocus-blur",5,"GCP",345.772772277228,467
"3436","Male","60+","glass-blur",1,"AWS",362.576402640264,467
"3437","Male","60+","glass-blur",1,"Azure",433.656435643564,467
"3438","Male","60+","glass-blur",1,"GCP",453.832838283828,467
"3439","Male","60+","glass-blur",2,"AWS",345.15297029703,467
"3440","Male","60+","glass-blur",2,"Azure",428.501485148515,467
"3441","Male","60+","glass-blur",2,"GCP",447.830693069307,467
"3442","Male","60+","glass-blur",3,"AWS",269.520792079208,467
"3443","Male","60+","glass-blur",3,"Azure",390.24900990099,467
"3444","Male","60+","glass-blur",3,"GCP",413.493069306931,467
"3445","Male","60+","glass-blur",4,"AWS",248.760891089109,467
"3446","Male","60+","glass-blur",4,"Azure",384.409900990099,467
"3447","Male","60+","glass-blur",4,"GCP",405.960891089109,467
"3448","Male","60+","glass-blur",5,"AWS",209.961881188119,467
"3449","Male","60+","glass-blur",5,"Azure",366.491089108911,467
"3450","Male","60+","glass-blur",5,"GCP",367.711386138614,467
"3451","Male","60+","motion-blur",1,"AWS",359.757260726073,467
"3452","Male","60+","motion-blur",1,"Azure",429.24595709571,467
"3453","Male","60+","motion-blur",1,"GCP",450.206435643564,467
"3454","Male","60+","motion-blur",2,"AWS",328.049504950495,467
"3455","Male","60+","motion-blur",2,"Azure",405.010396039604,467
"3456","Male","60+","motion-blur",2,"GCP",428.431683168317,467
"3457","Male","60+","motion-blur",3,"AWS",291.427887788779,467
